positive,negative,final,time
4.336944856645,-0.3849212284533,3.9520236281917,2014-05
0.0,-3.5835819345860003,-3.5835819345860003,2014-12
3.469239477289,-0.8212467142719999,2.647992763017,2014-12
64.55702317074322,-15.768413841539001,48.78860932920422,2014-12
18.193987518499355,-9.5847786414565,8.609208877042855,2014-12
0.124673942827,-2.7869966024453,-2.6623226596183,2014-12
7.566885127289,-12.12197911603258,-4.555093988743581,2014-12
8.091145273532502,-9.362223495322601,-1.2710782217900984,2014-12
5.2106099847392,-3.1216434874215,2.0889664973177,2014-12
32.40606183394339,-7.040502809878677,25.365559024064712,2014-12
0.0353323193687,-2.4650460316230003,-2.4297137122543004,2014-12
28.096545374475284,-13.285812000640501,14.810733373834783,2014-12
0.185096119207,-4.3003722738463,-4.115276154639299,2014-12
4.411884900393,-4.4835967306557,-0.0717118302627,2014-12
0.910078729777,0.0,0.910078729777,2014-12
6.947879856003,-3.8104578003743996,3.1374220556286008,2014-12
3.2068522079117,-4.0170454493729,-0.8101932414612003,2014-12
12.5211711136596,-11.925659206443196,0.5955119072164035,2016-10
1.8371674917607002,-0.8206707440287,1.0164967477320002,2016-05
92.72021623864951,-38.024094688348896,54.69612155030062,2016-02
9.450243916974,-0.9098961821976,8.540347734776399,2015-12
8.981730420258101,-8.1474664251317,0.8342639951264008,2015-12
1.2865076711461,-4.0812635813664,-2.7947559102203003,2015-12
5.3840242399763,-9.1368596695966,-3.7528354296202995,2015-12
32.1933626928981,-8.793026469647499,23.400336223250598,2015-06
2.36025813761525,-4.6909501508167,-2.3306920132014506,2015-05
1.8904327693950003,-1.5282872138022499,0.3621455555927504,2015-04
9.714139350159277,-9.9733809226127,-0.2592415724534227,2015-03
3.0109650363877,-6.436449744360999,-3.425484707973299,2015-01
25.94958854709071,-13.148835495322897,12.800753051767812,2015-01
7.289788349669749,-11.608269938238399,-4.31848158856865,2015-01
1.8904327693950003,-1.5282872138022499,0.3621455555927504,2015-11
6.5390385931804,-6.452123112864999,0.0869154803154002,2014-12
32.14393522037766,-12.295239528645098,19.84869569173256,2014-12
2.8158463479592997,-3.7131278265530003,-0.8972814785937007,2016-09
3.054396138316,-3.4008205102289,-0.3464243719128999,2016-01
6.4872723929967,-1.9246744890669998,4.5625979039297,2015-12
2.9703038832516997,-2.3806963094634,0.5896075737882995,2015-01
14.451993004587,-11.0234901389003,3.428502865686701,2014-12
0.185096119207,-4.8342799880177,-4.6491838688107,2015-09
4.460863706606,-4.049601689617051,0.4112620169889496,2015-01
2.310257168155,-0.7644635763303,1.5457935918247,2014-12
3.2456424276585,-6.5576389548867,-3.3119965272282004,2014-12
21.10021940367308,-11.8669549781059,9.23326442556718,2014-05
29.734982460658802,-4.5052609833519,25.229721477306903,2014-12
112.01514563806731,-47.00777852817672,65.0073671098906,2014-12
141.8690428764706,-35.29376136465039,106.5752815118202,2014-12
24.446998852706393,-31.871419123648483,-7.42442027094209,2014-12
22.61689634795659,-7.0642546048132004,15.55264174314339,2014-12
7.557678856253651,-12.322617043962511,-4.76493818770886,2014-12
13.8018159697317,-7.700463439464299,6.101352530267402,2014-12
1.812468963502,-0.647928502822,1.16454046068,2014-12
106.7493845442119,-41.18662946469539,65.5627550795165,2014-12
6.4992886705479,-2.369358310965,4.1299303595829,2014-12
41.434736433777246,-15.907367507068098,25.527368926709148,2014-12
88.8478925937203,-41.15062709791757,47.69726549580273,2015-01
58.57304417458352,-45.2258965806136,13.347147593969922,2015-12
223.72959204540646,-144.07315921850844,79.65643282689803,2015-12
161.95694536561513,-102.24432614472754,59.71261922088759,2015-12
822.6064746908718,-228.3080776641696,594.2983970267022,2015-12
69.56749342749988,-47.622854574384014,21.94463885311587,2015-12
11.896303276623803,-9.5806156210122,2.315687655611603,2015-12
108.51041136288205,-58.40489254542835,50.1055188174537,2015-12
6.753557600722829,-2.1403956124459,4.613161988276929,2015-12
263.510414112407,-92.3329763349851,171.17743777742186,2015-12
8.9288782851105,-11.375356624160398,-2.4464783390498983,2016-01
29.332074255602,-28.60975018530619,0.7223240702958087,2015-12
1429.4054568476388,-440.40353948138113,989.0019173662577,2017-02
766.3684072611053,-262.94851324141234,503.41989401969295,2015-12
26.37897404314009,-5.1534985462056,21.22547549693449,2015-12
239.46872239087256,-100.17229006480349,139.29643232606907,2016-12
76.6295491455007,-39.20996644585645,37.41958269964425,2015-12
7.933253677772938,-6.653386786818101,1.2798668909548372,2015-12
96.27505203385455,-22.634159935426663,73.64089209842788,2015-12
67.1003633100972,-24.232908877211397,42.86745443288579,2017-04
4.773275863059,-4.33357212406,0.4397037389990004,2016-03
15.773179854924901,-20.259456132518114,-4.486276277593213,2016-02
6.2349567307987,-1.6366994052210004,4.5982573255777,2015-12
45.416304883499954,-22.9404307388278,22.475874144672154,2015-12
0.150921415484,-0.6000590742067,-0.4491376587227,2015-12
2.9920043274184995,-4.2952669062714,-1.3032625788529004,2015-12
7.731631497159898,-15.800750905762849,-8.069119408602951,2015-12
5.262714607883699,-1.145122349728,4.117592258155699,2015-12
234.67183704642747,-93.82091356193203,140.85092348449544,2015-12
2.71731530596575,-6.518615358614399,-3.801300052648649,2015-12
282.20338433866704,-101.15496052196364,181.0484238167034,2015-12
28.7220041104522,-23.83856794433289,4.88343616611931,2015-12
1.0175148627331,0.0,1.0175148627331,2015-12
8.4402661469463,-4.764314915020081,3.675951231926219,2017-01
13.6908994826317,-26.288521117624104,-12.597621634992404,2016-01
2.3999807932837003,-1.413884468889,0.9860963243947003,2015-12
0.46024533553012004,-6.0246677465854,-5.56442241105528,2015-12
37.38922303731301,-10.8612019372707,26.52802110004231,2015-12
5.6355723327817,-6.6278992265020005,-0.9923268937203007,2015-12
1.1083556426977001,-2.8733018709021003,-1.7649462282044002,2015-12
3.337839787614,-4.9615014566547995,-1.6236616690407994,2015-12
13.2966334195719,-14.343061947737002,-1.0464285281651016,2015-12
6.380969579015699,-11.9046104298709,-5.523640850855201,2015-12
6.3148846229464,-12.550014017152598,-6.235129394206198,2015-12
2.8556708790728997,-6.1296417552094,-3.2739708761365005,2015-12
0.0,-3.425558977462,-3.425558977462,2015-12
4.1542224929,-8.9710276464391,-4.816805153539101,2015-12
0.0,-0.594147148316,-0.594147148316,2015-12
5.307434418644701,-8.753672736625099,-3.4462383179803977,2015-12
1.2437830642923,-3.2990317793221005,-2.0552487150298004,2015-12
919.7951783689987,-442.6379653467983,477.1572130222004,2016-12
385.3778161382065,-157.31780996448774,228.0600061737188,2017-01
566.9931515810088,-180.3043952108138,386.68875637019494,2018-01
200.57870291178222,-97.27112210009777,103.30758081168445,2016-12
147.1744489138453,-55.977111747923765,91.19733716592154,2018-01
88.76393257361318,-66.40473425415091,22.359198319462266,2017-01
110.99541994521739,-122.39505366947662,-11.399633724259232,2016-11
45.045613903394084,-23.763891460205794,21.28172244318829,2017-01
686.3455548036255,-305.37994554733626,380.96560925628927,2017-12
14.197387285927633,-5.6555017089775985,8.541885576950033,2016-12
72.157011843819,-66.17098944718818,5.98602239663083,2017-01
28.211868882222404,-33.16558370438109,-4.9537148221586875,2016-03
194.52383300862368,-134.7819608291977,59.741872179426,2017-12
20.7224142998285,-12.485227641582698,8.237186658245802,2016-12
108.05628437049232,-43.34853941887679,64.70774495161552,2017-01
8.2472490386964,-23.833969416257997,-15.586720377561596,2016-12
0.0,-3.6700676452957,-3.6700676452957,2016-12
311.7721719039978,-205.5038318492135,106.26834005478429,2017-01
15.0882186666434,-16.160991904605524,-1.0727732379621244,2016-12
5.144726454080399,-8.711090057050848,-3.5663636029704486,2017-02
2.2923772716213997,-16.6131323133899,-14.320755041768502,2016-12
1.904429589592128,-4.6416931150241005,-2.7372635254319726,2015-12
25.430987456489586,-11.787998802172039,13.642988654317547,2017-10
1543.66054600509,-429.97181273545687,1113.6887332696333,2016-12
5.1836494284954,-5.3705361657570005,-0.18688673726160054,2016-12
2.0153283908817,-7.408308115624999,-5.392979724743299,2017-12
351.5631161818474,-137.844980653896,213.71813552795143,2017-12
250.57916302681357,-91.52751642742705,159.05164659938652,2017-12
8.696140235260101,-16.9751928756475,-8.2790526403874,2017-12
126.37139034243815,-46.42801531618065,79.9433750262575,2017-01
92.4832518381041,-71.42214543446416,21.06110640363994,2017-01
444.23619750476195,-156.2471800975498,287.98901740721215,2017-01
34.65358955743492,-50.61298533274564,-15.959395775310718,2016-12
147.26622155143102,-72.19461370943934,75.07160784199168,2018-01
186.49967469795783,-80.09568636511905,106.40398833283878,2017-12
326.96399932903574,-88.56832746035894,238.3956718686768,2017-12
225.37930742829226,-107.6231249955009,117.75618243279136,2017-12
1.1591350256567,-17.0442475890139,-15.8851125633572,2017-01
70.09443593601449,-19.338300391156604,50.756135544857884,2017-01
182.7702649163461,-110.1667899317235,72.6034749846226,2017-01
1.1501628765554,-4.1861919436837,-3.0360290671283003,2016-12
428.4812256243643,-170.40362922197144,258.0775964023928,2018-01
317.7142439034666,-131.48246362198427,186.23178028148232,2018-01
14.5832780535927,-18.4316893950255,-3.8484113414328007,2018-01
6.744456583465601,-15.947434678526196,-9.202978095060596,2017-12
16.694015157335997,-17.768473013729,-1.0744578563930034,2017-12
109.91149157315397,-74.82505105949265,35.086440513661316,2017-12
86.43138549264386,-65.32373694881264,21.107648543831218,2017-12
28.39184185226231,-35.06047361076486,-6.668631758502549,2017-12
238.87939648932465,-106.57865381568006,132.3007426736446,2017-11
98.80557528732713,-59.51456559041209,39.29100969691504,2017-01
8.8393663943967,-6.522395793005799,2.316970601390901,2017-01
2.6897520860786,-6.4146479653387,-3.7248958792601,2017-01
101.72315042270013,-41.1865060274529,60.53664439524723,2017-01
4.536338936617,-12.512720510700198,-7.976381574083199,2017-01
268.28905498582435,-123.68958031053008,144.5994746752943,2017-01
12.741603816334,-3.0969061507597,9.6446976655743,2016-12
22.036071898582605,-29.332021956204322,-7.295950057621717,2016-12
0.7513702941119,-3.4790450316185995,-2.7276747375066996,2016-12
10.87306997049443,-34.167847369655206,-23.294777399160775,2016-12
1.3337251872197,-1.4262244738767,-0.09249928665700002,2016-12
0.4451549697149,-0.881173003062,-0.4360180333471,2016-12
57.562825005986674,-13.929099334100101,43.63372567188657,2018-02
20.972546491773095,-8.814711857614,12.157834634159094,2018-02
12.52638355248022,-8.8135539780818,3.7128295743984214,2018-02
4.4261820406745995,-2.279807547607575,2.1463744930670243,2018-01
34.45050450482951,-15.151256674378734,19.299247830450774,2018-01
396.7864533417976,-175.14174476546017,221.64470857633742,2018-01
51.8855585656323,-48.97630732658013,2.9092512390521748,2018-01
28.278149576276494,-9.623336258138698,18.654813318137798,2018-01
50.67613689384192,-10.233235712354997,40.442901181486924,2018-01
2.8385882274648,-6.43037561214855,-3.5917873846837503,2018-01
1.01115787997,-9.6559762293407,-8.6448183493707,2018-01
18.825494305947263,-15.449504353183302,3.3759899527639607,2018-01
1.565272611118,-2.7336454399323,-1.1683728288143,2018-01
1.445282521197,-6.346853175511099,-4.901570654314099,2017-12
3.877775105655,-0.782003241323,3.095771864332,2017-12
22.170300421854854,-16.297022714063193,5.873277707791662,2017-12
108.21291965792553,-38.896840817603895,69.31607884032164,2017-12
295.02544247788927,-111.85389038585144,183.1715520920378,2017-12
112.5910845005459,-52.54905393835046,60.04203056219544,2017-12
336.2483366373906,-110.68334670715768,225.5649899302329,2017-12
26.878829695042647,-38.94289782858886,-12.064068133546215,2017-12
7.6520851511718,-4.6500504861009,3.0020346650708998,2017-12
5.716665238979001,-4.7232192719663,0.9934459670127005,2017-12
4.7161131270072,-9.85084102298344,-5.13472789597624,2017-12
97.25277689338793,-50.17113756175007,47.08163933163786,2017-03
96.05872727444617,-40.5262998869426,55.53242738750357,2017-03
7.6831954343143805,-2.9320155371962002,4.75117989711818,2017-02
4.687411567682,-2.2833318233227002,2.4040797443593,2017-01
0.7388295542880001,-7.012351159213701,-6.2735216049257,2017-01
2.013494461946,-0.365991556184,1.6475029057619999,2017-01
0.9555705579425,-10.198931464113599,-9.243360906171098,2017-01
0.660938655297,-4.5258070526267,-3.8648683973297,2017-01
143.89657730502208,-54.62781930530026,89.26875799972183,2017-01
3.1719862486069,-2.9044157275276996,0.2675705210792003,2017-01
4.1960231734917,-1.5549441484463,2.6410790250454004,2017-01
97.83570185045407,-44.151659054454896,53.684042795999176,2016-12
3.314910858922446,-2.4096305479371005,0.9052803109853453,2016-12
3.9271538613287,-1.3974910128626998,2.529662848466,2016-12
5.7250150441418,-6.2697586187348,-0.5447435745929994,2016-12
1.5168972812236,-4.9792650958638,-3.4623678146402,2016-12
17.614498226305905,-23.01219311387105,-5.3976948875651445,2016-12
0.45370196682665204,-1.4084197941663001,-0.9547178273396482,2016-12
91.41084566897162,-37.6598039612782,53.75104170769342,2016-12
11.9768520703117,-6.434823820644301,5.5420282496674,2016-12
4.0614718977027,-5.0456540885465,-0.9841821908438,2018-01
56.3053192980626,-78.39259251934843,-22.087273221285827,2017-12
100.04070372108423,-41.2356621984086,58.80504152267563,2017-01
13.032644515046199,-16.061745250370326,-3.0291007353241266,2017-03
23.750762262444404,-8.2025004289232,15.548261833521204,2017-01
898.402784917791,-345.65365578916925,552.7491291286217,2017-05
1.244967799748,-1.571081215013,-0.32611341526500004,2017-05
0.0706646387374,-4.283747611533,-4.2130829727956005,2017-05
17.0684992708756,-9.6937562113328,7.374743059542798,2015-06
516.3178634054223,-271.65672737790214,244.66113602752012,2015-04
235.1844031892341,-98.60443546554806,136.57996772368602,2017-05
6.904726258014799,-9.252185201757401,-2.347458943742602,2017-06
6.6570688763420005,-4.021867477597151,2.63520139874485,2017-05
0.4414509735699,-4.5846860661325,-4.1432350925626,2017-05
1.0064797423052,-4.5815290284920005,-3.5750492861868004,2017-05
0.0,-4.2889799641416,-4.2889799641416,2017-05
25.960437975306203,-28.24180017804917,-2.2813622027429687,2017-05
3.98137360682575,-6.1605572099645,-2.1791836031387497,2017-05
3.5082355505339495,-12.6950848068577,-9.18684925632375,2013-11
1746.8257440077375,-466.83587058393493,1279.9898734238027,2015-12
9.371058967185329,-14.242421852526398,-4.871362885341069,2015-12
1554.7256601769718,-520.5490020150945,1034.1766581618772,2017-11
194.6578855380545,-29.96590756627757,164.69197797177694,2017-04
8.38987466514658,-1.959938001021,6.429936664125581,2017-01
306.3719251221915,-300.680402920839,5.691522201352484,2017-01
1.52490342348,-0.0185136072277,1.5063898162523002,2017-01
4.7928131519256,-9.58887588887375,-4.79606273694815,2016-12
2.9393114405717,-4.6031626162275,-1.6638511756558003,2016-12
0.000942479683961,-0.117309441647,-0.116366961963039,2016-12
1576.37607251592,-391.75025661281455,1184.6258159031054,2014-04
173.3144312569709,-91.31648310021853,81.99794815675236,2014-03
59.488476976416784,-50.7714157242647,8.717061252152085,2016-11
409.4968183513276,-134.60231744049588,274.8945009108317,2016-10
18.549383484345505,-23.28787641750897,-4.738492933163464,2016-10
55.5234921843537,-18.5657872170706,36.9577049672831,2016-10
0.6636103568077,-1.662403334016625,-0.9987929772089251,2014-02
489.6538608851496,-239.22974728483283,250.42411360031676,2014-02
9.393589825306101,-4.73470930550232,4.658880519803781,2013-12
15.69350207520038,-6.179515795989,9.51398627921138,2013-11
32.07640611388605,-9.0201444004397,23.056261713446354,2013-11
9.415119751134451,-13.164165526539401,-3.7490457754049498,2013-11
0.5715870332599999,-3.1567975648543003,-2.5852105315943,2013-11
